driver_id,lat,lng,bronx_timestamp
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.772491455078125,-73.96070214791132,2022-04-02T03:59:46.027946Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7724609375,-73.96073372077662,2022-04-02T04:00:01.738813Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.77227783203125,-73.96082997165395,2022-04-02T04:00:17.305288Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.771453857421875,-73.96145592284857,2022-04-02T04:00:33.04588Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.770263671875,-73.96229681580525,2022-04-02T04:00:48.946929Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.769439697265625,-73.96290241321348,2022-04-02T04:01:04.669856Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.768798828125,-73.96337621868393,2022-04-02T04:01:20.49783Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7679443359375,-73.96399914058689,2022-04-02T04:01:36.311611Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7679443359375,-73.96400108098267,2022-04-02T04:01:52.042856Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7679443359375,-73.96400108098267,2022-04-02T04:02:07.754008Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.767913818359375,-73.9640392772852,2022-04-02T04:02:23.494986Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.767242431640625,-73.96451724261333,2022-04-02T04:02:38.940389Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.766265869140625,-73.965222006415,2022-04-02T04:02:54.911988Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.765167236328125,-73.96603427651083,2022-04-02T04:03:10.646847Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76422119140625,-73.96670918652867,2022-04-02T04:03:26.253174Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7633056640625,-73.96738021414806,2022-04-02T04:03:41.270874Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.762359619140625,-73.96807750194438,2022-04-02T04:03:56.654291Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76129150390625,-73.9688682286315,2022-04-02T04:04:12.428993Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75982666015625,-73.96992723875586,2022-04-02T04:04:45.457458Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75982666015625,-73.9699274389952,2022-04-02T04:05:01.878815Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75982666015625,-73.9699274389952,2022-04-02T04:05:17.874155Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.759521484375,-73.97013526525959,2022-04-02T04:05:33.270563Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7586669921875,-73.97076750134948,2022-04-02T04:05:50.085595Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758392333984375,-73.97105696688632,2022-04-02T04:06:06.140551Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758148193359375,-73.97124263127466,2022-04-02T04:06:21.84835Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758087158203125,-73.97131651764572,2022-04-02T04:06:37.552892Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758087158203125,-73.97131651764572,2022-04-02T04:06:53.210534Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758087158203125,-73.97131651764572,2022-04-02T04:07:09.415606Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758056640625,-73.97138469603865,2022-04-02T04:07:24.88828Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757904052734375,-73.97142595034133,2022-04-02T04:07:40.37406Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75775146484375,-73.97147613300851,2022-04-02T04:07:55.852847Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757568359375,-73.97160261024571,2022-04-02T04:08:11.420435Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757568359375,-73.9715993199322,2022-04-02T04:08:26.959409Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757537841796875,-73.97160818518577,2022-04-02T04:08:42.579988Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757537841796875,-73.97163237611267,2022-04-02T04:08:58.232991Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75732421875,-73.97167957650476,2022-04-02T04:09:29.543768Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757293701171875,-73.97174167802764,2022-04-02T04:09:45.252223Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75726318359375,-73.97171575058405,2022-04-02T04:10:00.976997Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75726318359375,-73.97173553309636,2022-04-02T04:10:16.675322Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75726318359375,-73.97173553309636,2022-04-02T04:10:32.363705Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757232666015625,-73.97181009932504,2022-04-02T04:10:48.063969Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756927490234375,-73.97205519336117,2022-04-02T04:11:03.776282Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756744384765625,-73.9721607069326,2022-04-02T04:11:19.423234Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756744384765625,-73.97216433092991,2022-04-02T04:11:35.189856Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75665283203125,-73.97223714103072,2022-04-02T04:11:50.899657Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7564697265625,-73.97235536454146,2022-04-02T04:12:06.70247Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756439208984375,-73.97236985025174,2022-04-02T04:12:22.49336Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756317138671875,-73.97199480598682,2022-04-02T04:12:38.198275Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75604248046875,-73.97130144463799,2022-04-02T04:12:54.167869Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756011962890625,-73.97128698364858,2022-04-02T04:13:10.013511Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756011962890625,-73.97134236490311,2022-04-02T04:13:26.151795Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756011962890625,-73.97132761584028,2022-04-02T04:13:43.825307Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756195068359375,-73.9706078417379,2022-04-02T04:14:01.147218Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7562255859375,-73.9705661792043,2022-04-02T04:14:15.877476Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75640869140625,-73.97046182255083,2022-04-02T04:14:32.497647Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7574462890625,-73.9696064809915,2022-04-02T04:14:48.144024Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758087158203125,-73.97036436204904,2022-04-02T04:15:07.370606Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75823974609375,-73.9707052235572,2022-04-02T04:15:20.446802Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758880615234375,-73.97224767683906,2022-04-02T04:15:53.363356Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758880615234375,-73.97226419931121,2022-04-02T04:16:09.832528Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758880615234375,-73.97226419931121,2022-04-02T04:16:25.709132Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758941650390625,-73.97235054380965,2022-04-02T04:16:41.485709Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.759002685546875,-73.97281190456354,2022-04-02T04:16:57.350887Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75860595703125,-73.97307386273039,2022-04-02T04:17:13.166598Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75860595703125,-73.97307296693742,2022-04-02T04:17:28.933456Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7576904296875,-73.97372544438413,2022-04-02T04:17:44.458782Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75628662109375,-73.97475938904012,2022-04-02T04:18:00.196054Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7550048828125,-73.97567890761863,2022-04-02T04:18:15.896812Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75433349609375,-73.97667324571611,2022-04-02T04:18:31.660133Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7529296875,-73.97780929319279,2022-04-02T04:18:47.324674Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.752227783203125,-73.97760203455657,2022-04-02T04:19:03.088611Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75146484375,-73.97824207701727,2022-04-02T04:19:18.815128Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75042724609375,-73.97901539817549,2022-04-02T04:19:34.631433Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.749237060546875,-73.97988247853827,2022-04-02T04:19:50.017956Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.749237060546875,-73.9798719224901,2022-04-02T04:20:05.949859Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.749237060546875,-73.9798719224901,2022-04-02T04:20:21.608194Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74884033203125,-73.98015735086892,2022-04-02T04:20:37.432157Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.747772216796875,-73.98094332853846,2022-04-02T04:20:53.134742Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.746612548828125,-73.98173575978265,2022-04-02T04:21:08.838743Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7451171875,-73.98284683531288,2022-04-02T04:21:24.689076Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74468994140625,-73.98315183070679,2022-04-02T04:21:40.376315Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74468994140625,-73.98315183070679,2022-04-02T04:21:56.013826Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74407958984375,-73.98358771791976,2022-04-02T04:22:11.532739Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.743560791015625,-73.98396942925291,2022-04-02T04:22:28.003008Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74310302734375,-73.98552666703766,2022-04-02T04:23:01.01049Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74322509765625,-73.98577298592379,2022-04-02T04:23:17.342061Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.743682861328125,-73.98687562262083,2022-04-02T04:23:33.085833Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74383544921875,-73.98720965148546,2022-04-02T04:23:48.828728Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74383544921875,-73.98718633058012,2022-04-02T04:24:04.622525Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74395751953125,-73.98777628601665,2022-04-02T04:24:20.338338Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74383544921875,-73.98793012290346,2022-04-02T04:24:35.988218Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74383544921875,-73.98792460685951,2022-04-02T04:24:51.568587Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.743804931640625,-73.98794358972532,2022-04-02T04:25:07.724692Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7437744140625,-73.98796297312417,2022-04-02T04:25:23.628953Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7437744140625,-73.98796297310666,2022-04-02T04:25:39.14392Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7437744140625,-73.98796297310666,2022-04-02T04:25:54.681191Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.743804931640625,-73.98795283342776,2022-04-02T04:26:10.189828Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74298095703125,-73.98855846577935,2022-04-02T04:26:26.260438Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.743408203125,-73.99004522216018,2022-04-02T04:26:41.97234Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74395751953125,-73.99134456249548,2022-04-02T04:26:57.622479Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.744049072265625,-73.9916022775601,2022-04-02T04:27:13.221555Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.744049072265625,-73.99155853662131,2022-04-02T04:27:29.223081Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.744140625,-73.9917972839226,2022-04-02T04:27:44.704263Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.744659423828125,-73.99150911196489,2022-04-02T04:28:00.143961Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.744720458984375,-73.99146942845108,2022-04-02T04:28:15.653408Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74560546875,-73.99082587525042,2022-04-02T04:28:31.114185Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74658203125,-73.99010585048853,2022-04-02T04:28:47.740069Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.747833251953125,-73.98920171578247,2022-04-02T04:29:04.478796Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.749053955078125,-73.98830921913276,2022-04-02T04:29:19.231634Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.750213623046875,-73.98743096506122,2022-04-02T04:29:35.555497Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75140380859375,-73.98661768725889,2022-04-02T04:29:52.149919Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.753082275390625,-73.98537689563769,2022-04-02T04:30:08.498636Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.753936767578125,-73.98477023645178,2022-04-02T04:30:24.682816Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7540283203125,-73.98468062008475,2022-04-02T04:30:40.385252Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7540283203125,-73.98468062008475,2022-04-02T04:30:56.072833Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7540283203125,-73.98468062008475,2022-04-02T04:31:11.824289Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.755218505859375,-73.98383877840439,2022-04-02T04:31:27.514753Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75634765625,-73.98301409355189,2022-04-02T04:31:43.188482Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756988525390625,-73.98324302537517,2022-04-02T04:31:58.937184Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757110595703125,-73.9835316449946,2022-04-02T04:32:14.656444Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757354736328125,-73.9841698841586,2022-04-02T04:32:30.33874Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7578125,-73.98524958657653,2022-04-02T04:32:46.110275Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7578125,-73.98524573761051,2022-04-02T04:33:01.828292Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7578125,-73.98524573761051,2022-04-02T04:33:17.601667Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7578125,-73.98524573761051,2022-04-02T04:33:33.514255Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757904052734375,-73.98548234022185,2022-04-02T04:33:49.800071Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75823974609375,-73.98631022963724,2022-04-02T04:34:05.534136Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758270263671875,-73.9864039625007,2022-04-02T04:34:22.029812Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.759063720703125,-73.9881923059143,2022-04-02T04:34:53.497979Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.759063720703125,-73.98819065069746,2022-04-02T04:35:09.007489Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.759063720703125,-73.98820126228284,2022-04-02T04:35:24.407752Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76007080078125,-73.99055960259784,2022-04-02T04:35:56.609233Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76025390625,-73.9910128564955,2022-04-02T04:36:12.372102Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76031494140625,-73.99128102697065,2022-04-02T04:36:28.061797Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.759857177734375,-73.99157189405302,2022-04-02T04:36:43.378417Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.759857177734375,-73.99158610158314,2022-04-02T04:36:59.876316Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.759185791015625,-73.99209070153206,2022-04-02T04:37:16.384406Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75823974609375,-73.99278021452291,2022-04-02T04:37:32.569165Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7572021484375,-73.99354618644456,2022-04-02T04:37:48.308976Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75604248046875,-73.99438649617868,2022-04-02T04:38:04.098687Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.755523681640625,-73.99546885434417,2022-04-02T04:38:19.743237Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756256103515625,-73.99719191099973,2022-04-02T04:38:35.58714Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756378173828125,-73.99752629565884,2022-04-02T04:38:51.337897Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756378173828125,-73.99752629565884,2022-04-02T04:39:07.050171Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756378173828125,-73.99752629565884,2022-04-02T04:39:22.802874Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75665283203125,-73.99764372436074,2022-04-02T04:39:38.609478Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75689697265625,-73.9974465169313,2022-04-02T04:39:54.481261Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.756866455078125,-73.9974548041677,2022-04-02T04:40:10.374526Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.757965087890625,-73.9966856947267,2022-04-02T04:40:26.176231Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758514404296875,-73.99630098043194,2022-04-02T04:40:41.82722Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.759124755859375,-73.99638046843222,2022-04-02T04:40:57.583444Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.758880615234375,-73.99744198495495,2022-04-02T04:41:13.255743Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75872802734375,-73.99839741725343,2022-04-02T04:41:29.074091Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75885009765625,-73.99890937773418,2022-04-02T04:41:44.774966Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.759368896484375,-74.00073671555784,2022-04-02T04:42:00.6065Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.760406494140625,-74.00317587230188,2022-04-02T04:42:16.616243Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.761566162109375,-74.0059220566418,2022-04-02T04:42:32.681788Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7625732421875,-74.00834961612266,2022-04-02T04:42:48.529919Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.763671875,-74.01094493216368,2022-04-02T04:43:04.429518Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7647705078125,-74.01353767950113,2022-04-02T04:43:20.233707Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.765106201171875,-74.01435246915575,2022-04-02T04:43:35.890358Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76513173599894,-74.01435246915575,2022-04-02T04:44:01.839735Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76513173599894,-74.01435246915575,2022-04-02T04:44:17.580963Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76513173599894,-74.01435246915575,2022-04-02T04:44:33.395195Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.766179044768926,-74.02309435426632,2022-04-02T04:44:53.376625Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76556396484375,-74.02372210509623,2022-04-02T04:44:53.582271Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7635498046875,-74.02484930664491,2022-04-02T04:45:09.351176Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.762725830078125,-74.02298137391331,2022-04-02T04:45:25.051313Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76507568359375,-74.02164067335364,2022-04-02T04:45:40.916983Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.767730712890625,-74.0215801269673,2022-04-02T04:45:56.532582Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7691650390625,-74.02440915864086,2022-04-02T04:46:12.325718Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.770355224609375,-74.02717464776572,2022-04-02T04:46:28.018411Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.771759033203125,-74.03041664393884,2022-04-02T04:46:43.593993Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7734375,-74.03384990514114,2022-04-02T04:46:59.356866Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.77496337890625,-74.03778631186599,2022-04-02T04:47:15.117322Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.776153564453125,-74.0410891255022,2022-04-02T04:47:30.874168Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.776611328125,-74.04011324030822,2022-04-02T04:47:46.614674Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.774505615234375,-74.04142907394244,2022-04-02T04:48:02.449537Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.77392578125,-74.04180854736882,2022-04-02T04:48:18.252936Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.773895263671875,-74.04181462358257,2022-04-02T04:48:33.767116Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.773895263671875,-74.04181651540078,2022-04-02T04:48:49.390075Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.77374267578125,-74.04192409102215,2022-04-02T04:49:04.980597Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.771728515625,-74.04272267232278,2022-04-02T04:49:20.526293Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.769287109375,-74.04449159879572,2022-04-02T04:49:36.224938Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.766876220703125,-74.04635800812305,2022-04-02T04:49:51.864425Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76416015625,-74.04833669101116,2022-04-02T04:50:07.499586Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.76129150390625,-74.05033891540555,2022-04-02T04:50:23.352656Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7586669921875,-74.05248318920503,2022-04-02T04:50:39.060162Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7564697265625,-74.05464564960756,2022-04-02T04:50:55.098061Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75396728515625,-74.05650570824336,2022-04-02T04:51:10.794023Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.75164794921875,-74.05834550708171,2022-04-02T04:51:27.868682Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74945068359375,-74.06051009845771,2022-04-02T04:51:42.926781Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74896240234375,-74.06076892381544,2022-04-02T04:51:59.382292Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.747833251953125,-74.06138479131502,2022-04-02T04:52:15.238195Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74591064453125,-74.06222218979029,2022-04-02T04:52:31.194264Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.7435302734375,-74.06299150685888,2022-04-02T04:52:46.949728Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.74072265625,-74.0641494543068,2022-04-02T04:53:02.825473Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.739837646484375,-74.06523561876837,2022-04-02T04:53:18.562751Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.739837646484375,-74.06523256408157,2022-04-02T04:53:34.304917Z
4026b7e2b949a25312a6ba7a038e852b1a927ff6,40.739837646484375,-74.06523256408157,2022-04-02T04:53:50.031116Z
